,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,136,0,485
1,-1,-1,-1.0,349,0,485
2,1,1,-1.0,193,1,485
3,-1,-1,-1.0,292,1,485
4,1,1,-1.0,8,2,30
5,-1,-1,-1.0,22,2,30
