,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,919,0,1675
1,-1,-1,-1.0,756,0,1675
2,-1,-1,-1.0,814,1,1675
3,1,1,-1.0,861,1,1675
4,-1,-1,-1.0,875,2,1675
5,1,1,-1.0,800,2,1675
6,-1,-1,-1.0,895,3,1675
7,1,1,-1.0,780,3,1675
8,1,1,-1.0,247,4,474
9,-1,-1,-1.0,227,4,474
