,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,212,0,466
1,-1,-1,-1.0,254,0,466
2,-1,-1,-1.0,248,1,466
3,1,1,-1.0,218,1,466
4,1,1,-1.0,26,2,68
5,-1,-1,-1.0,42,2,68
