,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,293,0,595
1,1,1,-1.0,302,0,595
2,1,1,-1.0,240,1,424
3,-1,-1,-1.0,184,1,424
