,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,198,0,474
1,-1,-1,-1.0,276,0,474
2,-1,-1,-1.0,279,1,474
3,1,1,-1.0,195,1,474
4,1,1,-1.0,21,2,52
5,-1,-1,-1.0,31,2,52
