,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,388,0,873
1,1,1,-1.0,485,0,873
2,1,1,-1.0,102,1,146
3,-1,-1,-1.0,44,1,146
