,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,746,0,1674
1,1,1,-1.0,928,0,1674
2,-1,-1,-1.0,718,1,1674
3,1,1,-1.0,956,1,1674
4,-1,-1,-1.0,767,2,1674
5,1,1,-1.0,907,2,1674
6,1,1,-1.0,324,3,638
7,-1,-1,-1.0,314,3,638
