,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,3105,0,5945
1,-1,-1,-1.0,2839,0,5945
2,-1,1,1.0,1,0,5945
3,-1,-1,-1.0,1649,1,3449
4,1,1,-1.0,1800,1,3449
