,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,341,0,596
1,1,1,-1.0,255,0,596
2,-1,-1,-1.0,266,1,596
3,1,1,-1.0,330,1,596
4,1,1,-1.0,104,2,230
5,-1,-1,-1.0,126,2,230
