,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,231,0,881
1,1,1,-1.0,650,0,881
2,-1,-1,-1.0,404,1,881
3,1,1,-1.0,477,1,881
4,-1,-1,-1.0,387,2,881
5,1,1,-1.0,494,2,881
6,-1,-1,-1.0,333,3,797
7,1,1,-1.0,464,3,797
