,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,262,0,475
1,1,1,-1.0,213,0,475
2,-1,-1,-1.0,235,1,475
3,1,1,-1.0,240,1,475
4,-1,-1,-1.0,21,2,50
5,1,1,-1.0,29,2,50
