,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,249,0,491
1,1,1,-1.0,242,0,491
2,-1,-1,-1.0,282,1,491
3,1,1,-1.0,209,1,491
4,1,1,-1.0,3,2,18
5,-1,-1,-1.0,15,2,18
