,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,2610,0,5935
1,1,1,-1.0,3325,0,5935
2,-1,-1,-1.0,910,1,2147
3,1,1,-1.0,1237,1,2147
