,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,324,0,598
1,-1,-1,-1.0,274,0,598
2,1,1,-1.0,380,1,598
3,-1,-1,-1.0,218,1,598
4,1,1,-1.0,282,2,598
5,-1,-1,-1.0,316,2,598
6,1,1,-1.0,256,3,598
7,-1,-1,-1.0,342,3,598
8,-1,-1,-1.0,146,4,342
9,1,1,-1.0,196,4,342
