,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,388,0,882
1,1,1,-1.0,494,0,882
2,1,1,-1.0,430,1,882
3,-1,-1,-1.0,452,1,882
4,1,1,-1.0,426,2,882
5,-1,-1,-1.0,456,2,882
6,-1,-1,-1.0,444,3,882
7,1,1,-1.0,438,3,882
8,1,1,-1.0,151,4,316
9,-1,-1,-1.0,165,4,316
