,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,3017,0,5939
1,1,1,-1.0,2921,0,5939
2,1,-1,1.0,1,0,5939
3,-1,-1,-1.0,1087,1,2547
4,1,1,-1.0,1460,1,2547
