,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,662,0,1675
1,1,1,-1.0,1013,0,1675
2,1,1,-1.0,837,1,1675
3,-1,-1,-1.0,838,1,1675
4,1,1,-1.0,930,2,1675
5,-1,-1,-1.0,745,2,1675
6,1,1,-1.0,862,3,1675
7,-1,-1,-1.0,813,3,1675
8,1,1,-1.0,137,4,272
9,-1,-1,-1.0,135,4,272
