,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,753,0,1675
1,-1,-1,-1.0,922,0,1675
2,-1,-1,-1.0,975,1,1675
3,1,1,-1.0,700,1,1675
4,-1,-1,-1.0,955,2,1675
5,1,1,-1.0,720,2,1675
6,1,1,-1.0,555,3,1342
7,-1,-1,-1.0,787,3,1342
