,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,173,0,466
1,-1,-1,-1.0,293,0,466
2,-1,-1,-1.0,259,1,466
3,1,1,-1.0,207,1,466
4,1,1,-1.0,30,2,68
5,-1,-1,-1.0,38,2,68
