,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,3810,0,7275
1,-1,-1,-1.0,3463,0,7275
2,-1,1,1.0,1,0,7275
3,1,-1,1.0,1,0,7275
