,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,172,0,462
1,-1,-1,-1.0,290,0,462
2,1,1,-1.0,188,1,462
3,-1,-1,-1.0,274,1,462
4,1,1,-1.0,31,2,76
5,-1,-1,-1.0,45,2,76
