,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,213,0,456
1,1,1,-1.0,243,0,456
2,-1,-1,-1.0,262,1,456
3,1,1,-1.0,194,1,456
4,1,1,-1.0,22,2,88
5,-1,-1,-1.0,66,2,88
