,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,309,0,879
1,1,1,-1.0,570,0,879
2,-1,-1,-1.0,362,1,879
3,1,1,-1.0,517,1,879
4,-1,-1,-1.0,170,2,371
5,1,1,-1.0,201,2,371
