,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,231,0,490
1,-1,-1,-1.0,259,0,490
2,1,1,-1.0,207,1,490
3,-1,-1,-1.0,283,1,490
4,1,1,-1.0,10,2,20
5,-1,-1,-1.0,10,2,20
