,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,234,0,519
1,1,1,-1.0,284,0,519
2,1,-1,1.0,1,0,519
3,-1,-1,-1.0,266,1,481
4,1,1,-1.0,215,1,481
