,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,492,0,880
1,1,1,-1.0,388,0,880
2,1,1,-1.0,410,1,880
3,-1,-1,-1.0,469,1,880
4,-1,1,1.0,1,1,880
5,-1,-1,-1.0,345,2,671
6,1,1,-1.0,326,2,671
