,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,206,0,485
1,-1,-1,-1.0,279,0,485
2,1,1,-1.0,183,1,485
3,-1,-1,-1.0,302,1,485
4,-1,-1,-1.0,18,2,30
5,1,1,-1.0,12,2,30
