,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,2491,0,5947
1,1,1,-1.0,3456,0,5947
2,1,1,-1.0,2209,1,3851
3,-1,-1,-1.0,1642,1,3851
