,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,485,0,882
1,-1,-1,-1.0,397,0,882
2,-1,-1,-1.0,484,1,882
3,1,1,-1.0,398,1,882
4,1,1,-1.0,425,2,882
5,-1,-1,-1.0,457,2,882
6,-1,-1,-1.0,421,3,882
7,1,1,-1.0,461,3,882
8,1,1,-1.0,375,4,882
9,-1,-1,-1.0,507,4,882
10,1,1,-1.0,59,5,241
11,-1,-1,-1.0,182,5,241
