,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,783,0,1664
1,1,1,-1.0,881,0,1664
2,-1,-1,-1.0,439,1,868
3,1,1,-1.0,429,1,868
