,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,331,0,874
1,1,1,-1.0,543,0,874
2,-1,-1,-1.0,130,1,246
3,1,1,-1.0,116,1,246
