,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,334,0,883
1,1,1,-1.0,549,0,883
2,-1,-1,-1.0,361,1,883
3,1,1,-1.0,522,1,883
4,-1,-1,-1.0,381,2,883
5,1,1,-1.0,502,2,883
6,1,1,-1.0,490,3,883
7,-1,-1,-1.0,393,3,883
8,-1,-1,-1.0,353,4,883
9,1,1,-1.0,530,4,883
10,-1,-1,-1.0,360,5,883
11,1,1,-1.0,523,5,883
12,-1,-1,-1.0,343,6,883
13,1,1,-1.0,540,6,883
14,1,1,-1.0,320,7,589
15,-1,-1,-1.0,269,7,589
