,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,946,0,1674
1,-1,-1,-1.0,728,0,1674
2,1,1,-1.0,697,1,1674
3,-1,-1,-1.0,977,1,1674
4,-1,-1,-1.0,1011,2,1674
5,1,1,-1.0,663,2,1674
6,-1,-1,-1.0,389,3,739
7,1,1,-1.0,350,3,739
