,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,704,0,1670
1,1,1,-1.0,966,0,1670
2,1,1,-1.0,784,1,1670
3,-1,-1,-1.0,886,1,1670
4,1,1,-1.0,308,2,504
5,-1,-1,-1.0,196,2,504
