,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,847,0,1673
1,-1,-1,-1.0,826,0,1673
2,-1,-1,-1.0,831,1,1673
3,1,1,-1.0,842,1,1673
4,1,1,-1.0,748,2,1673
5,-1,-1,-1.0,925,2,1673
6,1,1,-1.0,209,3,440
7,-1,-1,-1.0,231,3,440
