,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,2513,0,5923
1,1,1,-1.0,3410,0,5923
2,-1,-1,-1.0,320,1,847
3,1,1,-1.0,527,1,847
