,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,519,0,881
1,-1,-1,-1.0,362,0,881
2,-1,-1,-1.0,346,1,881
3,1,1,-1.0,535,1,881
4,-1,-1,-1.0,394,2,881
5,1,1,-1.0,487,2,881
6,-1,-1,-1.0,227,3,596
7,1,1,-1.0,369,3,596
