,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,265,0,595
1,-1,-1,-1.0,330,0,595
2,1,1,-1.0,278,1,525
3,-1,-1,-1.0,247,1,525
