,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,281,0,477
1,1,1,-1.0,196,0,477
2,-1,-1,-1.0,286,1,477
3,1,1,-1.0,191,1,477
4,1,1,-1.0,18,2,46
5,-1,-1,-1.0,28,2,46
