,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,2869,0,5927
1,1,1,-1.0,3058,0,5927
2,1,1,-1.0,500,1,1247
3,-1,-1,-1.0,747,1,1247
