,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,925,0,1673
1,-1,-1,-1.0,748,0,1673
2,-1,-1,-1.0,1023,1,1673
3,1,1,-1.0,650,1,1673
4,-1,-1,-1.0,921,2,1673
5,1,1,-1.0,752,2,1673
6,1,1,-1.0,15,3,36
7,-1,-1,-1.0,21,3,36
