,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,936,0,1677
1,-1,-1,-1.0,741,0,1677
2,1,1,-1.0,825,1,1677
3,-1,-1,-1.0,852,1,1677
4,-1,-1,-1.0,794,2,1677
5,1,1,-1.0,883,2,1677
6,1,1,-1.0,969,3,1677
7,-1,-1,-1.0,708,3,1677
8,-1,-1,-1.0,783,4,1677
9,1,1,-1.0,894,4,1677
10,1,1,-1.0,530,5,1009
11,-1,-1,-1.0,479,5,1009
