,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,298,0,483
1,1,1,-1.0,185,0,483
2,1,1,-1.0,215,1,483
3,-1,-1,-1.0,268,1,483
4,-1,-1,-1.0,15,2,34
5,1,1,-1.0,19,2,34
