,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,270,0,597
1,-1,-1,-1.0,327,0,597
2,1,1,-1.0,246,1,597
3,-1,-1,-1.0,351,1,597
4,-1,-1,-1.0,205,2,329
5,1,1,-1.0,124,2,329
