,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,248,0,599
1,-1,-1,-1.0,351,0,599
2,-1,-1,-1.0,322,1,599
3,1,1,-1.0,277,1,599
4,-1,-1,-1.0,329,2,599
5,1,1,-1.0,270,2,599
6,1,1,-1.0,327,3,599
7,-1,-1,-1.0,272,3,599
8,-1,-1,-1.0,310,4,599
9,1,1,-1.0,289,4,599
10,1,1,-1.0,241,5,599
11,-1,-1,-1.0,358,5,599
12,1,1,-1.0,22,6,48
13,-1,-1,-1.0,26,6,48
