,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,267,0,480
1,1,1,-1.0,213,0,480
2,1,1,-1.0,235,1,480
3,-1,-1,-1.0,245,1,480
4,1,1,-1.0,18,2,40
5,-1,-1,-1.0,22,2,40
