,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,282,0,599
1,1,1,-1.0,317,0,599
2,-1,-1,-1.0,247,1,599
3,1,1,-1.0,352,1,599
4,1,1,-1.0,289,2,599
5,-1,-1,-1.0,310,2,599
6,1,1,-1.0,365,3,599
7,-1,-1,-1.0,234,3,599
8,-1,-1,-1.0,279,4,599
9,1,1,-1.0,320,4,599
10,-1,-1,-1.0,125,5,244
11,1,1,-1.0,119,5,244
