,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,2997,0,5938
1,1,1,-1.0,2940,0,5938
2,-1,1,1.0,1,0,5938
3,-1,-1,-1.0,1013,1,2447
4,1,1,-1.0,1434,1,2447
