,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,233,0,478
1,-1,-1,-1.0,245,0,478
2,1,1,-1.0,237,1,478
3,-1,-1,-1.0,241,1,478
4,1,1,-1.0,23,2,44
5,-1,-1,-1.0,21,2,44
