,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,872,0,1676
1,-1,-1,-1.0,804,0,1676
2,-1,-1,-1.0,862,1,1676
3,1,1,-1.0,814,1,1676
4,1,1,-1.0,760,2,1676
5,-1,-1,-1.0,916,2,1676
6,1,1,-1.0,769,3,1676
7,-1,-1,-1.0,907,3,1676
8,1,1,-1.0,367,4,874
9,-1,-1,-1.0,507,4,874
