,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,611,0,1663
1,1,1,-1.0,1052,0,1663
2,1,1,-1.0,343,1,667
3,-1,-1,-1.0,324,1,667
