,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,352,0,872
1,1,1,-1.0,520,0,872
2,-1,-1,-1.0,16,1,46
3,1,1,-1.0,30,1,46
