,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,815,0,1671
1,1,1,-1.0,856,0,1671
2,-1,-1,-1.0,882,1,1671
3,1,1,-1.0,789,1,1671
4,1,1,-1.0,458,2,906
5,-1,-1,-1.0,448,2,906
