,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,521,0,878
1,-1,-1,-1.0,357,0,878
2,-1,-1,-1.0,380,1,847
3,1,1,-1.0,467,1,847
