,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,286,0,470
1,1,1,-1.0,184,0,470
2,1,1,-1.0,221,1,470
3,-1,-1,-1.0,249,1,470
4,-1,-1,-1.0,28,2,60
5,1,1,-1.0,32,2,60
