,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,206,0,452
1,-1,-1,-1.0,246,0,452
2,-1,-1,-1.0,247,1,452
3,1,1,-1.0,205,1,452
4,-1,-1,-1.0,58,2,96
5,1,1,-1.0,38,2,96
