,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,3178,0,5919
1,-1,-1,-1.0,2741,0,5919
2,1,1,-1.0,264,1,549
3,-1,-1,-1.0,285,1,549
