,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,218,0,489
1,-1,-1,-1.0,271,0,489
2,1,1,-1.0,217,1,489
3,-1,-1,-1.0,272,1,489
4,-1,-1,-1.0,16,2,22
5,1,1,-1.0,6,2,22
