,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,857,0,1676
1,-1,-1,-1.0,819,0,1676
2,1,1,-1.0,932,1,1676
3,-1,-1,-1.0,744,1,1676
4,-1,-1,-1.0,696,2,1676
5,1,1,-1.0,980,2,1676
6,-1,-1,-1.0,727,3,1676
7,1,1,-1.0,949,3,1676
8,1,1,-1.0,903,4,1676
9,-1,-1,-1.0,773,4,1676
10,1,1,-1.0,112,5,207
11,-1,-1,-1.0,95,5,207
