,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,877,0,1677
1,-1,-1,-1.0,800,0,1677
2,-1,-1,-1.0,734,1,1677
3,1,1,-1.0,943,1,1677
4,-1,-1,-1.0,867,2,1677
5,1,1,-1.0,810,2,1677
6,1,1,-1.0,739,3,1677
7,-1,-1,-1.0,938,3,1677
8,-1,-1,-1.0,770,4,1677
9,1,1,-1.0,907,4,1677
10,-1,-1,-1.0,620,5,1312
11,1,1,-1.0,692,5,1312
