,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,708,0,1669
1,-1,-1,-1.0,961,0,1669
2,1,1,-1.0,813,1,1669
3,-1,-1,-1.0,856,1,1669
4,1,1,-1.0,43,2,102
5,-1,-1,-1.0,59,2,102
