,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,298,0,598
1,1,1,-1.0,300,0,598
2,1,1,-1.0,258,1,598
3,-1,-1,-1.0,340,1,598
4,1,1,-1.0,273,2,598
5,-1,-1,-1.0,325,2,598
6,1,1,-1.0,304,3,598
7,-1,-1,-1.0,294,3,598
8,-1,-1,-1.0,212,4,443
9,1,1,-1.0,231,4,443
