,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,2583,0,5921
1,1,1,-1.0,3338,0,5921
2,1,1,-1.0,397,1,749
3,-1,-1,-1.0,352,1,749
