,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,457,0,878
1,-1,-1,-1.0,421,0,878
2,-1,-1,-1.0,352,1,878
3,1,1,-1.0,526,1,878
4,1,1,-1.0,40,2,70
5,-1,-1,-1.0,30,2,70
